[2022-10-30 00:45:13,284] com.ibm.Eapp.xml.TestNGXML_Helper createXMLfile 21 - TestNGXML_Helper.createXMLfile....Start
[2022-10-30 00:45:13,399] com.ibm.automation.ui.Create_TestNGXML createXMLfile 32 - Create_TestNGXML.createXMLfile....Start
[2022-10-30 00:45:13,399] com.ibm.automation.ui.Create_TestNGXML getExcelReadControlSheet 120 - Create_TestNGXML.getExcelReadControlSheet....Start
[2022-10-30 00:45:17,643] com.ibm.automation.ui.Create_TestNGXML getExcelReadControlSheet 135 - Create_TestNGXML.getExcelReadControlSheet....End
[2022-10-30 00:45:17,644] com.ibm.automation.ui.Create_TestNGXML getExcelReadDataSheet 144 - Create_TestNGXML.getExcelReadDataSheet....Start
[2022-10-30 00:45:19,006] com.ibm.automation.ui.Create_TestNGXML getExcelReadDataSheet 157 - Create_TestNGXML.getExcelReadDataSheet....End
[2022-10-30 00:45:19,012] com.ibm.automation.ui.Create_TestNGXML createXMLfile 80 - 001
[2022-10-30 00:45:19,012] com.ibm.automation.ui.Create_TestNGXML createXMLfile 81 - YES
[2022-10-30 00:45:19,012] com.ibm.automation.ui.Create_TestNGXML getTestSuite 167 - Create_TestNGXML.getTestSuite....Start
[2022-10-30 00:45:19,015] com.ibm.automation.ui.Create_TestNGXML getTestSuite 254 - Create_TestNGXML.getTestSuite....End
[2022-10-30 00:45:19,015] com.ibm.automation.ui.Create_TestNGXML createXMLfile 80 - 002
[2022-10-30 00:45:19,015] com.ibm.automation.ui.Create_TestNGXML createXMLfile 81 - Yes
[2022-10-30 00:45:19,015] com.ibm.automation.ui.Create_TestNGXML getTestSuite 167 - Create_TestNGXML.getTestSuite....Start
[2022-10-30 00:45:19,016] com.ibm.automation.ui.Create_TestNGXML getTestSuite 254 - Create_TestNGXML.getTestSuite....End
[2022-10-30 00:45:21,893] org.apache.http.client.protocol.RequestAddCookies process 123 - CookieSpec selected: default
[2022-10-30 00:45:21,893] org.apache.http.client.protocol.RequestAddCookies process 123 - CookieSpec selected: default
[2022-10-30 00:45:21,908] org.apache.http.client.protocol.RequestAuthCache process 77 - Auth cache not set in the context
[2022-10-30 00:45:21,909] org.apache.http.client.protocol.RequestAuthCache process 77 - Auth cache not set in the context
[2022-10-30 00:45:21,911] org.apache.http.impl.conn.PoolingHttpClientConnectionManager requestConnection 255 - Connection request: [route: {}->http://localhost:6502][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[2022-10-30 00:45:21,911] org.apache.http.impl.conn.PoolingHttpClientConnectionManager requestConnection 255 - Connection request: [route: {}->http://localhost:26273][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[2022-10-30 00:45:21,931] org.apache.http.impl.conn.PoolingHttpClientConnectionManager leaseConnection 288 - Connection leased: [id: 1][route: {}->http://localhost:26273][total kept alive: 0; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:45:21,931] org.apache.http.impl.conn.PoolingHttpClientConnectionManager leaseConnection 288 - Connection leased: [id: 0][route: {}->http://localhost:6502][total kept alive: 0; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:45:21,932] org.apache.http.impl.execchain.MainClientExec execute 235 - Opening connection {}->http://localhost:26273
[2022-10-30 00:45:21,932] org.apache.http.impl.execchain.MainClientExec execute 235 - Opening connection {}->http://localhost:6502
[2022-10-30 00:45:21,935] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator connect 139 - Connecting to localhost/127.0.0.1:6502
[2022-10-30 00:45:21,935] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator connect 139 - Connecting to localhost/127.0.0.1:26273
[2022-10-30 00:45:21,937] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator connect 146 - Connection established 127.0.0.1:61679<->127.0.0.1:6502
[2022-10-30 00:45:21,937] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator connect 146 - Connection established 127.0.0.1:61680<->127.0.0.1:26273
[2022-10-30 00:45:21,938] org.apache.http.impl.conn.LoggingManagedHttpClientConnection setSocketTimeout 88 - http-outgoing-0: set socket timeout to 10800000
[2022-10-30 00:45:21,938] org.apache.http.impl.conn.LoggingManagedHttpClientConnection setSocketTimeout 88 - http-outgoing-1: set socket timeout to 10800000
[2022-10-30 00:45:21,938] org.apache.http.impl.execchain.MainClientExec execute 256 - Executing request POST /session HTTP/1.1
[2022-10-30 00:45:21,938] org.apache.http.impl.execchain.MainClientExec execute 256 - Executing request POST /session HTTP/1.1
[2022-10-30 00:45:21,938] org.apache.http.impl.execchain.MainClientExec execute 261 - Target auth state: UNCHALLENGED
[2022-10-30 00:45:21,939] org.apache.http.impl.execchain.MainClientExec execute 261 - Target auth state: UNCHALLENGED
[2022-10-30 00:45:21,939] org.apache.http.impl.execchain.MainClientExec execute 267 - Proxy auth state: UNCHALLENGED
[2022-10-30 00:45:21,939] org.apache.http.impl.execchain.MainClientExec execute 267 - Proxy auth state: UNCHALLENGED
[2022-10-30 00:45:21,940] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 133 - http-outgoing-1 >> POST /session HTTP/1.1
[2022-10-30 00:45:21,941] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> Content-Type: application/json; charset=utf-8
[2022-10-30 00:45:21,940] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 133 - http-outgoing-0 >> POST /session HTTP/1.1
[2022-10-30 00:45:21,941] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> Content-Length: 335
[2022-10-30 00:45:21,941] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> Content-Type: application/json; charset=utf-8
[2022-10-30 00:45:21,941] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> Host: localhost:26273
[2022-10-30 00:45:21,941] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> Content-Length: 335
[2022-10-30 00:45:21,942] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> Connection: Keep-Alive
[2022-10-30 00:45:21,942] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> User-Agent: Apache-HttpClient/4.5.3 (Java/13.0.2)
[2022-10-30 00:45:21,942] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> Host: localhost:6502
[2022-10-30 00:45:21,942] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> Accept-Encoding: gzip,deflate
[2022-10-30 00:45:21,942] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> Connection: Keep-Alive
[2022-10-30 00:45:21,942] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.3 (Java/13.0.2)
[2022-10-30 00:45:21,942] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> Accept-Encoding: gzip,deflate
[2022-10-30 00:45:21,943] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "POST /session HTTP/1.1[\r][\n]"
[2022-10-30 00:45:21,943] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[2022-10-30 00:45:21,943] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "Content-Length: 335[\r][\n]"
[2022-10-30 00:45:21,943] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "POST /session HTTP/1.1[\r][\n]"
[2022-10-30 00:45:21,943] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "Host: localhost:26273[\r][\n]"
[2022-10-30 00:45:21,943] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[2022-10-30 00:45:21,944] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "Connection: Keep-Alive[\r][\n]"
[2022-10-30 00:45:21,944] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "Content-Length: 335[\r][\n]"
[2022-10-30 00:45:21,944] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "User-Agent: Apache-HttpClient/4.5.3 (Java/13.0.2)[\r][\n]"
[2022-10-30 00:45:21,944] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "Host: localhost:6502[\r][\n]"
[2022-10-30 00:45:21,944] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[2022-10-30 00:45:21,944] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "[\r][\n]"
[2022-10-30 00:45:21,944] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
[2022-10-30 00:45:21,944] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "{[\n]"
[2022-10-30 00:45:21,945] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.3 (Java/13.0.2)[\r][\n]"
[2022-10-30 00:45:21,945] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "  "desiredCapabilities": {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}},[\n]"
[2022-10-30 00:45:21,945] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[2022-10-30 00:45:21,945] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "  "capabilities": {[\n]"
[2022-10-30 00:45:21,945] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "[\r][\n]"
[2022-10-30 00:45:21,945] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "    "desiredCapabilities": {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}},[\n]"
[2022-10-30 00:45:21,945] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "{[\n]"
[2022-10-30 00:45:21,946] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "    "firstMatch": [[\n]"
[2022-10-30 00:45:21,947] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "  "desiredCapabilities": {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}},[\n]"
[2022-10-30 00:45:21,947] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "      {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}}[\n]"
[2022-10-30 00:45:21,947] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "  "capabilities": {[\n]"
[2022-10-30 00:45:21,947] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "    ][\n]"
[2022-10-30 00:45:21,947] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "    "desiredCapabilities": {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}},[\n]"
[2022-10-30 00:45:21,947] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "  }[\n]"
[2022-10-30 00:45:21,948] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "    "firstMatch": [[\n]"
[2022-10-30 00:45:21,948] org.apache.http.impl.conn.Wire wire 87 - http-outgoing-1 >> "}"
[2022-10-30 00:45:21,948] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "      {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}}[\n]"
[2022-10-30 00:45:21,948] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "    ][\n]"
[2022-10-30 00:45:21,948] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "  }[\n]"
[2022-10-30 00:45:21,949] org.apache.http.impl.conn.Wire wire 87 - http-outgoing-0 >> "}"
[2022-10-30 00:45:23,370] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
[2022-10-30 00:45:23,371] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 << "Content-Length:791[\r][\n]"
[2022-10-30 00:45:23,372] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
[2022-10-30 00:45:23,372] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 << "cache-control:no-cache[\r][\n]"
[2022-10-30 00:45:23,373] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 << "[\r][\n]"
[2022-10-30 00:45:23,373] org.apache.http.impl.conn.Wire wire 87 - http-outgoing-0 << "{"value":{"capabilities":{"acceptInsecureCerts":false,"browserName":"chrome","browserVersion":"106.0.5249.120","chrome":{"chromedriverVersion":"106.0.5249.61 (511755355844955cd3e264779baf0dd38212a4d0-refs/branch-heads/5249@{#569})","userDataDir":"C:\\Users\\Anurag\\AppData\\Local\\Temp\\scoped_dir2056_1173984962"},"goog:chromeOptions":{"debuggerAddress":"localhost:61681"},"networkConnectionEnabled":false,"pageLoadStrategy":"normal","platformName":"windows","proxy":{},"setWindowRect":true,"strictFileInteractability":false,"timeouts":{"implicit":0,"pageLoad":300000,"script":30000},"unhandledPromptBehavior":"dismiss and notify","webauthn:extension:credBlob":true,"webauthn:extension:largeBlob":true,"webauthn:virtualAuthenticators":true},"sessionId":"6e074b6edf841c83787ae9bec34cd6d7"}}"
[2022-10-30 00:45:23,385] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 122 - http-outgoing-0 << HTTP/1.1 200 OK
[2022-10-30 00:45:23,385] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-0 << Content-Length:791
[2022-10-30 00:45:23,386] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-0 << Content-Type:application/json; charset=utf-8
[2022-10-30 00:45:23,388] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-0 << cache-control:no-cache
[2022-10-30 00:45:23,404] org.apache.http.impl.execchain.MainClientExec execute 285 - Connection can be kept alive indefinitely
[2022-10-30 00:45:23,440] org.apache.http.impl.conn.PoolingHttpClientConnectionManager releaseConnection 320 - Connection [id: 0][route: {}->http://localhost:6502] can be kept alive indefinitely
[2022-10-30 00:45:23,441] org.apache.http.impl.conn.PoolingHttpClientConnectionManager releaseConnection 326 - Connection released: [id: 0][route: {}->http://localhost:6502][total kept alive: 1; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:45:23,545] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 << "HTTP/1.1 200 OK[\r][\n]"
[2022-10-30 00:45:23,548] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 << "Content-Length:792[\r][\n]"
[2022-10-30 00:45:23,548] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 << "Content-Type:application/json; charset=utf-8[\r][\n]"
[2022-10-30 00:45:23,548] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 << "cache-control:no-cache[\r][\n]"
[2022-10-30 00:45:23,548] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 << "[\r][\n]"
[2022-10-30 00:45:23,548] org.apache.http.impl.conn.Wire wire 87 - http-outgoing-1 << "{"value":{"capabilities":{"acceptInsecureCerts":false,"browserName":"chrome","browserVersion":"106.0.5249.120","chrome":{"chromedriverVersion":"106.0.5249.61 (511755355844955cd3e264779baf0dd38212a4d0-refs/branch-heads/5249@{#569})","userDataDir":"C:\\Users\\Anurag\\AppData\\Local\\Temp\\scoped_dir39856_1996163815"},"goog:chromeOptions":{"debuggerAddress":"localhost:61682"},"networkConnectionEnabled":false,"pageLoadStrategy":"normal","platformName":"windows","proxy":{},"setWindowRect":true,"strictFileInteractability":false,"timeouts":{"implicit":0,"pageLoad":300000,"script":30000},"unhandledPromptBehavior":"dismiss and notify","webauthn:extension:credBlob":true,"webauthn:extension:largeBlob":true,"webauthn:virtualAuthenticators":true},"sessionId":"9e6145140120a54eee7026949394af4f"}}"
[2022-10-30 00:45:23,549] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 122 - http-outgoing-1 << HTTP/1.1 200 OK
[2022-10-30 00:45:23,549] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-1 << Content-Length:792
[2022-10-30 00:45:23,549] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-1 << Content-Type:application/json; charset=utf-8
[2022-10-30 00:45:23,549] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-1 << cache-control:no-cache
[2022-10-30 00:45:23,550] org.apache.http.impl.execchain.MainClientExec execute 285 - Connection can be kept alive indefinitely
[2022-10-30 00:45:23,551] org.apache.http.impl.conn.PoolingHttpClientConnectionManager releaseConnection 320 - Connection [id: 1][route: {}->http://localhost:26273] can be kept alive indefinitely
[2022-10-30 00:45:23,551] org.apache.http.impl.conn.PoolingHttpClientConnectionManager releaseConnection 326 - Connection released: [id: 1][route: {}->http://localhost:26273][total kept alive: 2; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:45:23,643] org.apache.http.client.protocol.RequestAddCookies process 123 - CookieSpec selected: default
[2022-10-30 00:45:23,643] org.apache.http.client.protocol.RequestAddCookies process 123 - CookieSpec selected: default
[2022-10-30 00:45:23,644] org.apache.http.client.protocol.RequestAuthCache process 77 - Auth cache not set in the context
[2022-10-30 00:45:23,645] org.apache.http.client.protocol.RequestAuthCache process 77 - Auth cache not set in the context
[2022-10-30 00:45:23,645] org.apache.http.impl.conn.PoolingHttpClientConnectionManager requestConnection 255 - Connection request: [route: {}->http://localhost:26273][total kept alive: 2; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:45:23,647] org.apache.http.impl.conn.PoolingHttpClientConnectionManager leaseConnection 288 - Connection leased: [id: 1][route: {}->http://localhost:26273][total kept alive: 1; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:45:23,647] org.apache.http.impl.execchain.MainClientExec execute 208 - Stale connection check
[2022-10-30 00:45:23,645] org.apache.http.impl.conn.PoolingHttpClientConnectionManager requestConnection 255 - Connection request: [route: {}->http://localhost:6502][total kept alive: 2; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:45:23,649] org.apache.http.impl.conn.PoolingHttpClientConnectionManager leaseConnection 288 - Connection leased: [id: 0][route: {}->http://localhost:6502][total kept alive: 0; route allocated: 1 of 2000; total allocated: 2 of 2000]
